parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,11,11,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/11/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,12,12,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/12/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,13,13,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/13/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,14,14,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/14/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,14,14,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/14/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,15,15,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/15/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,16,16,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/16/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,17,17,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/17/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/4
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/5
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/6
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/7
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/8
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/9
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/10
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/11
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/12
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/13
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/14
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/15
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/16
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/17
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/18
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/19
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/20
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/21
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,3,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/22
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,1,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/1/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,1,Γ.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/1/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,2,2,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/2/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,3,3,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/3/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3,Chapter,3,3,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/3/3/text/2
