paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/28,http://dbpedia.org/resource/Kingdom_of_Dardania,Dardania,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/29,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/41,https://www.wikidata.org/wiki/Q120015,Seianus,0.8231,wikidata
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/48,http://dbpedia.org/resource/Excused,excused,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/52,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/52,http://dbpedia.org/resource/Anacharsis,Anacharsis,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/52,http://dbpedia.org/resource/Scythians,Scythian,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/54,http://dbpedia.org/resource/Greece,Greece,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/57,http://dbpedia.org/resource/Apollo,Apollo,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/57,http://dbpedia.org/resource/Muses,Muse,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/57,http://dbpedia.org/resource/Orpheus,Orpheus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/2/text/2,http://dbpedia.org/resource/Falerna,Falerna,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/2/text/5,http://dbpedia.org/resource/Soul!,soul!,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/3/text/14,http://dbpedia.org/resource/Onslaught_(Marvel_Comics),onslaught,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/4/text/5,http://dbpedia.org/resource/Lamb_and_mutton,lamb,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/4/text/14,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/6/text/2,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/6/text/9,http://dbpedia.org/resource/Shameless_(American_TV_series),shameless,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/7/text/1,http://dbpedia.org/resource/Saddle,saddle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/7/text/1,http://dbpedia.org/resource/Mule,mule,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/7/text/3,http://dbpedia.org/resource/Take_Care_(album),Take care,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/7/text/6,http://dbpedia.org/resource/Whip,whip,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/8/text/1,http://dbpedia.org/resource/Sweet_Liberty,sweet liberty,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/8/text/2,http://dbpedia.org/resource/Worn_Thin,worn thin,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/8/text/2,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/8/text/4,http://dbpedia.org/resource/Prithee,pray thee,0.6,DBpedia
